26
basin_tmin 1
basin_tmax 1
basin_ppt 1
basin_rain 1
basin_snow 1
basin_potsw 1
basin_potet 1
basin_net_ppt 1
basin_intcp_stor 1
basin_pweqv 1
basin_snowmelt 1
basin_snowcov 1
basin_sroff 1
basin_hortonian 1
basin_infil 1
basin_soil_moist 1
basin_recharge 1
basin_actet 1
basin_gwstor 1
basin_gwflow 1
basin_gwsink 1
basin_cfs 1
basin_ssflow 1
basin_imperv_stor 1
basin_lake_stor 1
basin_ssstor 1
2705 1988 2 26 0 0 0 24.432556 53.818177 0.000000 0.000000 0.000000 362.366303 0.155193 0.000000 0.000000 5.779142 0.341571 0.762583 0.000000 0.000000 0.341571 3.432548 0.049078 0.108302 4.244608 0.009181 0.000000 41.967756 0.138096 0.000000 0.000000 1.005424 
2706 1988 2 27 0 0 0 29.432556 45.818177 0.000000 0.000000 0.000000 326.543747 0.131115 0.000000 0.000000 5.432981 0.277877 0.726781 0.000000 0.000000 0.277877 3.434568 0.051760 0.091719 4.287126 0.009242 0.000000 42.648563 0.140424 0.000000 0.000000 1.065663 
2707 1988 2 28 0 0 0 30.432556 45.818177 0.076899 0.075381 0.001517 164.968921 0.067705 0.025927 0.050972 5.165961 0.258966 0.703893 0.000000 0.000000 0.259026 3.445631 0.053378 0.047754 4.331199 0.009305 0.000000 43.510110 0.143384 0.000000 0.000000 1.103030 
2708 1988 2 29 0 0 0 29.432556 40.818177 0.032957 0.016267 0.016689 144.559879 0.051616 0.017397 0.066531 4.998791 0.156535 0.755434 0.000000 0.000000 0.156612 3.450057 0.052346 0.037273 4.374178 0.009366 0.000000 38.150275 0.124513 0.000000 0.000000 1.069039 
2709 1988 3 1 0 0 0 28.163189 34.666886 0.284853 0.000000 0.284853 119.199037 0.034681 0.252398 0.098985 5.210445 0.014733 1.000000 0.000000 0.000000 0.014733 3.458930 0.047896 0.026011 4.412652 0.009422 0.000000 26.846188 0.084789 0.000000 0.000000 0.942214 
2710 1988 3 2 0 0 0 25.163189 44.666886 0.000000 0.000000 0.000000 234.955384 0.083604 0.000000 0.021137 5.107996 0.102436 0.926801 0.000000 0.000000 0.102436 3.459464 0.046698 0.078869 4.449874 0.009476 0.000000 28.212117 0.089528 0.000000 0.000000 0.906883 
2711 1988 3 3 0 0 0 20.163189 50.666886 0.000000 0.000000 0.000000 331.993986 0.120460 0.000000 0.000275 4.946909 0.116181 0.769209 0.000000 0.000000 0.116181 3.436092 0.046028 0.090230 4.486373 0.009529 0.000000 27.475446 0.086889 0.000000 0.000000 0.889056 
2712 1988 3 4 0 0 0 22.163189 49.666886 0.000000 0.000000 0.000000 324.144570 0.120544 0.000000 0.000000 4.781102 0.111083 0.662171 0.000000 0.000000 0.111083 3.425104 0.044748 0.087203 4.521540 0.009581 0.000000 24.836251 0.077576 0.000000 0.000000 0.856599 
2713 1988 3 5 0 0 0 22.163189 49.666886 0.000000 0.000000 0.000000 327.349197 0.121723 0.000000 0.000000 4.616728 0.111660 0.628090 0.000000 0.000000 0.111660 3.418236 0.043473 0.087822 4.555382 0.009630 0.000000 23.106289 0.071456 0.000000 0.000000 0.825090 
2714 1988 3 6 0 0 0 30.163189 47.666886 0.000000 0.000000 0.000000 302.826249 0.128940 0.000000 0.000000 4.391849 0.171355 0.608864 0.000000 0.000000 0.171355 3.409791 0.044013 0.093541 4.589715 0.009680 0.000000 25.136958 0.078532 0.000000 0.000000 0.842328 
2715 1988 3 7 0 0 0 20.163189 45.666886 0.000000 0.000000 0.000000 268.850855 0.085928 0.000000 0.000000 4.329974 0.028834 0.583983 0.000000 0.000000 0.028834 3.404855 0.040513 0.063137 4.620503 0.009725 0.000000 18.230357 0.054250 0.000000 0.000000 0.751239 
2716 1988 3 8 0 0 0 17.163189 54.666886 0.000000 0.000000 0.000000 383.345386 0.142301 0.000000 0.000000 4.172858 0.100600 0.571084 0.000000 0.000000 0.100600 3.384951 0.039458 0.104293 4.650192 0.009768 0.000000 18.851566 0.056387 0.000000 0.000000 0.728121 
2717 1988 3 9 0 0 0 28.163189 50.666886 0.000000 0.000000 0.000000 351.942017 0.152739 0.000000 0.000000 3.933522 0.181259 0.553736 0.000000 0.000000 0.181259 3.371017 0.040526 0.112362 4.680906 0.009813 0.000000 21.799192 0.066687 0.000000 0.000000 0.761816 
2718 1988 3 10 0 0 0 8.163189 30.666886 0.000000 0.000000 0.000000 130.244726 0.010312 0.000000 0.000000 3.930064 0.000000 0.527022 0.000000 0.000000 0.000000 3.383062 0.036877 0.007701 4.707931 0.009851 0.000000 14.627450 0.041480 0.000000 0.000000 0.667171 
2719 1988 3 11 0 0 0 7.163189 31.666886 0.000000 0.000000 0.000000 131.475215 0.010405 0.000000 0.000000 3.926943 0.000000 0.526622 0.000000 0.000000 0.000000 3.383314 0.033912 0.008273 4.731957 0.009886 0.000000 12.535148 0.034103 0.000000 0.000000 0.593751 
2720 1988 3 12 0 0 0 6.163189 40.666886 0.000000 0.000000 0.000000 156.445643 0.023870 0.000000 0.000000 3.921770 0.000010 0.526209 0.000000 0.000000 0.000010 3.371883 0.031259 0.020720 4.753299 0.009917 0.000000 10.716295 0.027689 0.000000 0.000000 0.530687 
2721 1988 3 13 0 0 0 9.163189 47.666886 0.000000 0.000000 0.000000 323.325260 0.077245 0.000000 0.000000 3.912865 0.004060 0.525615 0.000000 0.000000 0.004060 3.310700 0.028805 0.074861 4.772159 0.009944 0.000000 9.224703 0.022428 0.000000 0.000000 0.474681 
2722 1988 3 14 0 0 0 15.163189 49.666886 0.000000 0.000000 0.000000 356.234229 0.110176 0.000000 0.000000 3.902572 0.006532 0.523895 0.000000 0.000000 0.006532 3.225698 0.026275 0.108500 4.788467 0.009967 0.000000 7.575630 0.016618 0.000000 0.000000 0.418584 
2723 1988 3 15 0 0 0 26.163189 48.666886 0.000000 0.000000 0.000000 345.329907 0.137596 0.000000 0.000000 3.843830 0.058742 0.521488 0.000000 0.000000 0.058742 3.151582 0.024103 0.137596 4.802583 0.009987 0.000000 7.120085 0.014999 0.000000 0.000000 0.374743 
2724 1988 3 16 0 0 0 12.163189 46.666886 0.000000 0.000000 0.000000 313.359532 0.080479 0.000000 0.000000 3.842764 0.001066 0.511721 0.000000 0.000000 0.001066 3.083729 0.022024 0.080479 4.814603 0.010004 0.000000 5.891978 0.010673 0.000000 0.000000 0.330486 
2725 1988 3 17 0 0 0 14.163189 53.666886 0.000000 0.000000 0.000000 408.200464 0.136893 0.000000 0.000000 3.821602 0.021162 0.510774 0.000000 0.000000 0.021162 2.975542 0.020180 0.136893 4.824766 0.010018 0.000000 5.392009 0.008905 0.000000 0.000000 0.293859 
2726 1988 3 18 0 0 0 17.163189 59.666886 0.000000 0.000000 0.000000 450.663848 0.187113 0.000000 0.000000 3.689326 0.132276 0.506524 0.000000 0.000000 0.132276 2.918180 0.018607 0.185979 4.833344 0.010029 0.000000 5.652553 0.009807 0.000000 0.000000 0.269103 
2727 1988 3 19 0 0 0 21.163189 59.666886 0.000000 0.000000 0.000000 454.552402 0.204967 0.000000 0.000000 3.484864 0.204462 0.491155 0.000000 0.000000 0.204462 2.903368 0.017479 0.203663 4.840784 0.010039 0.000000 6.196318 0.011705 0.000000 0.000000 0.255530 
2728 1988 3 20 0 0 0 22.163189 56.666886 0.000000 0.000000 0.000000 441.927244 0.191410 0.000000 0.000000 3.298079 0.186785 0.468568 0.000000 0.000000 0.186785 2.881218 0.016789 0.188603 4.847524 0.010048 0.000000 6.252644 0.011894 0.000000 0.000000 0.247179 
2729 1988 3 21 0 0 0 31.163189 51.666886 0.000000 0.000000 0.000000 403.167000 0.189178 0.000000 0.000000 3.089059 0.209020 0.447368 0.000000 0.000000 0.209020 2.854047 0.017493 0.184389 4.854959 0.010058 0.000000 6.963618 0.014379 0.000000 0.000000 0.267109 
2730 1988 3 22 0 0 0 25.163189 50.666886 0.000000 0.000000 0.000000 394.782101 0.160575 0.000000 0.000000 2.936471 0.152589 0.422879 0.000000 0.000000 0.152589 2.827324 0.017061 0.155920 4.861953 0.010067 0.000000 6.439860 0.012532 0.000000 0.000000 0.260907 
2731 1988 3 23 0 0 0 37.163189 45.666886 0.000000 0.000000 0.000000 309.330158 0.145614 0.000000 0.000000 2.771311 0.165160 0.400843 0.000000 0.000000 0.165160 2.805053 0.017711 0.138444 4.869587 0.010077 0.000000 6.966068 0.014369 0.000000 0.000000 0.277815 
2732 1988 3 24 0 0 0 18.163189 55.666886 0.000000 0.000000 0.000000 449.424779 0.174564 0.000000 0.000000 2.654788 0.116523 0.380925 0.000000 0.000000 0.116523 2.727696 0.017551 0.164978 4.877053 0.010086 0.000000 6.498147 0.012718 0.000000 0.000000 0.276447 
2733 1988 3 25 0 0 0 23.163189 62.666886 0.000000 0.000000 0.000000 491.096864 0.243329 0.000000 0.000000 2.429201 0.225587 0.367152 0.000000 0.000000 0.225587 2.634383 0.020057 0.216653 4.887013 0.010097 0.000000 8.661745 0.020300 0.000000 0.000000 0.338336 
2734 1988 3 26 0 0 0 24.163189 61.666886 0.000000 0.000000 0.000000 490.680488 0.243115 0.000000 0.000000 2.218469 0.210732 0.340922 0.000000 0.000000 0.210732 2.577282 0.020465 0.211163 4.897370 0.010108 0.000000 8.673837 0.020331 0.000000 0.000000 0.354211 
2735 1988 3 27 0 0 0 25.163189 58.666886 0.000000 0.000000 0.000000 479.809436 0.229141 0.000000 0.000000 2.034610 0.183860 0.315063 0.000000 0.000000 0.183860 2.528828 0.020097 0.195998 4.907349 0.010118 0.000000 8.480071 0.019641 0.000000 0.000000 0.350788 
2736 1988 3 28 0 0 0 13.163189 42.666886 0.000000 0.000000 0.000000 232.100555 0.053830 0.000000 0.000000 2.034561 0.000049 0.292859 0.000000 0.000000 0.000049 2.507787 0.018242 0.040273 4.915465 0.010126 0.000000 6.064988 0.011158 0.000000 0.000000 0.302205 
2737 1988 3 29 0 0 0 19.163189 49.666886 0.000000 0.000000 0.000000 402.965085 0.138757 0.000000 0.000000 2.018877 0.015684 0.292847 0.000000 0.000000 0.015684 2.425041 0.016667 0.109782 4.922001 0.010132 0.000000 5.522937 0.009250 0.000000 0.000000 0.264936 
2738 1988 3 30 0 0 0 17.163189 45.666886 0.000000 0.000000 0.000000 326.264711 0.095358 0.000000 0.000000 2.015191 0.003686 0.290031 0.000000 0.000000 0.003686 2.369169 0.015210 0.070564 4.927075 0.010136 0.000000 4.822549 0.006788 0.000000 0.000000 0.231932 
2739 1988 3 31 0 0 0 23.163189 43.666886 0.000000 0.000000 0.000000 270.727652 0.089015 0.000000 0.000000 2.006804 0.008387 0.288594 0.000000 0.000000 0.008387 2.321599 0.013912 0.063950 4.930850 0.010138 0.000000 4.442471 0.005452 0.000000 0.000000 0.204575 
2740 1988 4 1 0 0 0 17.709316 58.439949 0.000000 0.000000 0.000000 480.994383 0.196681 0.000000 0.000000 1.918169 0.088635 0.286756 0.000000 0.000000 0.088635 2.258499 0.012839 0.150034 4.933550 0.010138 0.000000 4.660354 0.006216 0.000000 0.000000 0.187221 
2741 1988 4 2 0 0 0 21.709316 56.439949 0.000000 0.000000 0.000000 469.514816 0.200418 0.000000 0.000000 1.802997 0.115172 0.275209 0.000000 0.000000 0.115172 2.220542 0.011879 0.149080 4.935292 0.010138 0.000000 4.693094 0.006332 0.000000 0.000000 0.173059 
2742 1988 4 3 0 0 0 35.709316 51.439949 0.105954 0.105782 0.000172 391.122331 0.199398 0.056289 0.049665 1.644926 0.203159 0.258642 0.000004 0.000004 0.214356 2.270799 0.011421 0.142610 4.936576 0.010137 0.000000 5.545681 0.009320 0.000000 0.000000 0.173807 
2743 1988 4 4 0 0 0 26.709316 52.439949 0.000000 0.000000 0.000000 438.100877 0.191048 0.000000 0.000000 1.533771 0.111155 0.237288 0.000000 0.000000 0.111155 2.261233 0.011241 0.150302 4.937681 0.010135 0.000000 5.303279 0.008475 0.000000 0.000000 0.174176 
2744 1988 4 5 0 0 0 21.709316 65.439948 0.000000 0.000000 0.000000 530.222739 0.268846 0.000000 0.000000 1.387951 0.145820 0.221260 0.000000 0.000000 0.145820 2.164205 0.012120 0.192896 4.939667 0.010135 0.000000 6.241595 0.011769 0.000000 0.000000 0.200238 
2745 1988 4 6 0 0 0 28.709316 61.439949 0.000000 0.000000 0.000000 515.811501 0.275475 0.000000 0.000000 1.248279 0.139671 0.202788 0.000000 0.000000 0.139671 2.089195 0.011777 0.193959 4.941310 0.010133 0.000000 6.093231 0.011250 0.000000 0.000000 0.197933 
2746 1988 4 7 0 0 0 27.709316 50.439949 0.000000 0.000000 0.000000 420.262703 0.179632 0.000000 0.000000 1.169459 0.078820 0.184767 0.000000 0.000000 0.078820 2.049886 0.010779 0.121443 4.941959 0.010130 0.000000 5.195844 0.008103 0.000000 0.000000 0.175738 
2747 1988 4 8 0 0 0 14.709316 47.439949 0.000000 0.000000 0.000000 369.160392 0.105521 0.000000 0.000000 1.167189 0.002270 0.174170 0.000000 0.000000 0.002270 1.993155 0.009814 0.067832 4.941647 0.010126 0.000000 4.394302 0.005295 0.000000 0.000000 0.151798 
2748 1988 4 9 0 0 0 17.709316 57.439949 0.000000 0.000000 0.000000 500.194622 0.199984 0.000000 0.000000 1.124438 0.042751 0.173141 0.000000 0.000000 0.042751 1.904121 0.009011 0.133695 4.940537 0.010121 0.000000 4.330988 0.005078 0.000000 0.000000 0.135800 
2749 1988 4 10 0 0 0 22.709316 69.439948 0.000000 0.000000 0.000000 562.762869 0.310526 0.000000 0.000000 0.998810 0.125627 0.164744 0.000000 0.000000 0.125627 1.804252 0.008781 0.206086 4.939203 0.010115 0.000000 5.089403 0.007745 0.000000 0.000000 0.138684 
2750 1988 4 11 0 0 0 27.709316 67.439949 0.000000 0.000000 0.000000 559.285803 0.323733 0.000000 0.000000 0.881421 0.117389 0.147656 0.000000 0.000000 0.117389 1.696639 0.008475 0.209312 4.937569 0.010109 0.000000 5.189096 0.008101 0.000000 0.000000 0.137798 
2751 1988 4 12 0 0 0 26.709316 66.439949 0.000000 0.000000 0.000000 558.727629 0.313333 0.000000 0.000000 0.781648 0.099773 0.130150 0.000000 0.000000 0.099773 1.588022 0.008024 0.198580 4.935491 0.010103 0.000000 5.113453 0.007842 0.000000 0.000000 0.131742 
2752 1988 4 13 0 0 0 34.709316 55.439949 0.047091 0.047091 0.000000 492.401625 0.263187 0.001272 0.045818 0.696608 0.086208 0.117124 0.000000 0.000000 0.086312 1.526665 0.007497 0.141959 4.932892 0.010095 0.000000 4.950882 0.007279 0.000000 0.000000 0.122676 
2753 1988 4 14 0 0 0 32.709316 40.439949 0.553316 0.228021 0.325295 170.372987 0.064959 0.500166 0.098969 0.830680 0.198256 0.619002 0.000070 0.000070 0.366024 1.831549 0.006815 0.043879 4.929621 0.010087 0.000000 6.205685 0.011621 0.000000 0.000000 0.121503 
2754 1988 4 15 0 0 0 30.709316 48.439949 0.141272 0.119535 0.021737 255.458323 0.112833 0.170807 0.069434 0.689729 0.243868 0.373632 0.000076 0.000076 0.311682 2.031764 0.007272 0.070648 4.926814 0.010079 0.000000 6.982746 0.014349 0.000000 0.000000 0.140700 
2755 1988 4 16 0 0 0 26.709316 54.439949 0.000000 0.000000 0.000000 494.481448 0.224214 0.000000 0.000000 0.624020 0.065708 0.178630 0.000000 0.000000 0.065708 1.966344 0.007843 0.171236 4.924585 0.010072 0.000000 6.151564 0.011515 0.000000 0.000000 0.150668 
2756 1988 4 17 0 0 0 28.709316 51.439949 0.000000 0.000000 0.000000 461.287676 0.205207 0.000000 0.000000 0.590604 0.033416 0.097109 0.000000 0.000000 0.033416 1.859804 0.007420 0.136711 4.921940 0.010065 0.000000 5.390793 0.008853 0.000000 0.000000 0.137640 
2757 1988 4 18 0 0 0 23.709316 49.439949 0.011773 0.007592 0.004181 431.638274 0.165202 0.000119 0.011653 0.552329 0.038360 0.121354 0.000008 0.000008 0.038387 1.799153 0.006793 0.103008 4.918676 0.010056 0.000000 4.648473 0.006248 0.000000 0.000000 0.120630 
2758 1988 4 19 0 0 0 32.709316 37.439949 0.353180 0.036937 0.316244 175.223576 0.062105 0.265848 0.098985 0.660019 0.133728 0.788364 0.000014 0.000014 0.158144 1.910543 0.006163 0.043036 4.914791 0.010047 0.000000 4.970706 0.007382 0.000000 0.000000 0.110803 
2759 1988 4 20 0 0 0 27.709316 37.439949 0.211908 0.011886 0.200022 176.157665 0.054604 0.211908 0.098985 0.753597 0.097470 0.783841 0.000013 0.000013 0.118317 1.986809 0.005622 0.040286 4.910375 0.010038 0.000000 4.735464 0.006567 0.000000 0.000000 0.100379 
2760 1988 4 21 0 0 0 19.709316 45.439949 0.000000 0.000000 0.000000 344.977368 0.108013 0.000000 0.007522 0.648212 0.105385 0.564332 0.000000 0.000000 0.105385 2.080694 0.005200 0.100104 4.905548 0.010028 0.000000 4.567508 0.006001 0.000000 0.000000 0.092037 
2761 1988 4 22 0 0 0 26.709316 34.439949 0.070636 0.000000 0.070636 177.988441 0.048851 0.003672 0.074486 0.647384 0.004500 0.445123 0.000000 0.000000 0.004500 2.052620 0.004775 0.036819 4.900306 0.010017 0.000000 3.911140 0.003708 0.000000 0.000000 0.079309 
2762 1988 4 23 0 0 0 22.709316 48.439949 0.000000 0.000000 0.000000 423.627889 0.154651 0.000000 0.000659 0.581985 0.065399 0.244897 0.000000 0.000000 0.065399 2.054881 0.004745 0.128098 4.895044 0.010007 0.000000 4.039458 0.004169 0.000000 0.000000 0.079262 
2763 1988 4 24 0 0 0 20.709316 47.439949 0.000000 0.000000 0.000000 403.567902 0.136702 0.000000 0.000000 0.566779 0.015206 0.128751 0.000000 0.000000 0.015206 1.969809 0.004638 0.096260 4.889687 0.009996 0.000000 3.806354 0.003362 0.000000 0.000000 0.075940 
2764 1988 4 25 0 0 0 24.709316 52.439949 0.000000 0.000000 0.000000 494.610978 0.206594 0.000000 0.000000 0.534986 0.031793 0.109062 0.000000 0.000000 0.031793 1.852592 0.004703 0.138177 4.884405 0.009985 0.000000 3.872619 0.003605 0.000000 0.000000 0.078465 
2765 1988 4 26 0 0 0 24.709316 59.439949 0.000000 0.000000 0.000000 564.989412 0.271073 0.000000 0.000000 0.495652 0.039335 0.081723 0.000000 0.000000 0.039335 1.723058 0.004548 0.162349 4.878979 0.009974 0.000000 3.957832 0.003915 0.000000 0.000000 0.076521 
2766 1988 4 27 0 0 0 27.709316 58.439949 0.000000 0.000000 0.000000 560.052337 0.278771 0.000000 0.000000 0.460055 0.035597 0.068459 0.000000 0.000000 0.035597 1.596555 0.004342 0.157997 4.873359 0.009963 0.000000 3.755982 0.003218 0.000000 0.000000 0.073063 
2767 1988 4 28 0 0 0 40.709316 54.439949 0.000000 0.000000 0.000000 525.335075 0.304139 0.000000 0.000000 0.421713 0.038342 0.060221 0.000000 0.000000 0.038342 1.469132 0.004156 0.160998 4.867564 0.009951 0.000000 3.764586 0.003260 0.000000 0.000000 0.070415 
2768 1988 4 29 0 0 0 35.709316 49.439949 0.000000 0.000000 0.000000 455.372069 0.223042 0.000000 0.000000 0.397716 0.023997 0.054743 0.000000 0.000000 0.023997 1.385765 0.003814 0.108477 4.861438 0.009939 0.000000 3.535257 0.002467 0.000000 0.000000 0.063020 
2769 1988 4 30 0 0 0 23.709316 40.439949 0.141272 0.027885 0.113387 184.790378 0.055601 0.042287 0.098985 0.399538 0.039585 0.192422 0.000004 0.000004 0.040461 1.399146 0.003472 0.027692 4.854983 0.009927 0.000000 3.471202 0.002251 0.000000 0.000000 0.056685 
2770 1988 5 1 0 0 0 10.011898 41.213013 0.000000 0.000000 0.000000 185.584058 0.021164 0.000000 0.078017 0.399538 0.000000 0.114381 0.000000 0.000000 0.000000 1.401653 0.003172 0.021098 4.848242 0.009914 0.000000 3.253064 0.001502 0.000000 0.000000 0.049376 
2771 1988 5 2 0 0 0 18.011898 50.213013 0.000000 0.000000 0.000000 411.683858 0.085479 0.000000 0.005742 0.392204 0.007333 0.114381 0.000000 0.000000 0.007333 1.406962 0.002908 0.075669 4.841249 0.009901 0.000000 3.182253 0.001266 0.000000 0.000000 0.043831 
2772 1988 5 3 0 0 0 20.011898 51.213013 0.000000 0.000000 0.000000 440.443518 0.098515 0.000000 0.000339 0.384779 0.007425 0.078705 0.000000 0.000000 0.007425 1.375358 0.002682 0.044850 4.834043 0.009888 0.000000 3.180620 0.001274 0.000000 0.000000 0.039458 
2773 1988 5 4 0 0 0 27.011898 46.213013 0.000000 0.000000 0.000000 272.650657 0.064364 0.000000 0.000000 0.379541 0.005238 0.061006 0.000000 0.000000 0.005238 1.355252 0.002480 0.026005 4.826648 0.009874 0.000000 3.102955 0.001015 0.000000 0.000000 0.035641 
2774 1988 5 5 0 0 0 23.011898 41.213013 0.000000 0.000000 0.000000 188.600396 0.034746 0.000000 0.000000 0.379450 0.000090 0.053915 0.000000 0.000000 0.000090 1.340432 0.002270 0.016061 4.819058 0.009861 0.000000 3.019470 0.000735 0.000000 0.000000 0.031485 
2775 1988 5 6 0 0 0 20.011898 36.213013 0.000000 0.000000 0.000000 189.314247 0.026682 0.000000 0.000000 0.379450 0.000000 0.053900 0.000000 0.000000 0.000000 1.329199 0.002079 0.012145 4.811289 0.009847 0.000000 2.971733 0.000582 0.000000 0.000000 0.027912 
2776 1988 5 7 0 0 0 28.011898 37.213013 0.000000 0.000000 0.000000 190.018005 0.036033 0.000000 0.000000 0.379350 0.000100 0.053900 0.000000 0.000000 0.000100 1.313438 0.001904 0.016573 4.803361 0.009833 0.000000 2.935478 0.000469 0.000000 0.000000 0.024827 
2777 1988 5 8 0 0 0 23.011898 45.213013 0.000000 0.000000 0.000000 242.389714 0.050583 0.000000 0.000000 0.379098 0.000253 0.053883 0.000000 0.000000 0.000253 1.293936 0.001744 0.020365 4.795286 0.009819 0.000000 2.904023 0.000372 0.000000 0.000000 0.022101 
2778 1988 5 9 0 0 0 34.011898 57.213013 0.000000 0.000000 0.000000 559.590206 0.185858 0.000000 0.000000 0.358449 0.020649 0.053737 0.000000 0.000000 0.020649 1.228517 0.001657 0.083685 4.787138 0.009804 0.000000 3.014936 0.000776 0.000000 0.000000 0.022051 
2779 1988 5 10 0 0 0 27.011898 68.213012 0.000000 0.000000 0.000000 645.779582 0.228465 0.000000 0.000000 0.321538 0.036910 0.044956 0.000000 0.000000 0.036910 1.154390 0.001890 0.100536 4.779238 0.009790 0.000000 3.192027 0.001411 0.000000 0.000000 0.029251 
2780 1988 5 11 0 0 0 29.011898 74.213013 0.000000 0.000000 0.000000 671.552536 0.267217 0.000000 0.000000 0.282349 0.039190 0.040578 0.000000 0.000000 0.039190 1.068609 0.002158 0.112064 4.771620 0.009776 0.000000 3.405417 0.002174 0.000000 0.000000 0.037824 
2781 1988 5 12 0 0 0 30.011898 69.213012 0.000000 0.000000 0.000000 654.541018 0.245984 0.000000 0.000000 0.250049 0.032300 0.036686 0.000000 0.000000 0.032300 1.001773 0.002244 0.090882 4.764101 0.009762 0.000000 3.459950 0.002380 0.000000 0.000000 0.041455 
2782 1988 5 13 0 0 0 25.011898 59.213013 0.000000 0.000000 0.000000 589.898018 0.173168 0.000000 0.000000 0.231090 0.018959 0.032567 0.000000 0.000000 0.018959 0.961893 0.002137 0.057052 4.756489 0.009748 0.000000 3.329287 0.001935 0.000000 0.000000 0.039171 
2783 1988 5 14 0 0 0 26.011898 70.213012 0.000000 0.000000 0.000000 662.825293 0.238104 0.000000 0.000000 0.205507 0.025583 0.030150 0.000000 0.000000 0.025583 0.899747 0.002258 0.078247 4.749013 0.009734 0.000000 3.590973 0.002867 0.000000 0.000000 0.043528 
2784 1988 5 15 0 0 0 30.011898 70.213012 0.000000 0.000000 0.000000 664.811620 0.253489 0.000000 0.000000 0.180851 0.024656 0.027067 0.000000 0.000000 0.024656 0.839867 0.002280 0.077674 4.741573 0.009721 0.000000 3.626488 0.003006 0.000000 0.000000 0.045104 
2785 1988 5 16 0 0 0 44.011898 61.213013 0.000000 0.000000 0.000000 614.074096 0.251234 0.000000 0.000000 0.159029 0.021823 0.023689 0.000000 0.000000 0.021823 0.786131 0.002258 0.070175 4.734124 0.009707 0.000000 3.621468 0.003002 0.000000 0.000000 0.045227 
2786 1988 5 17 0 0 0 34.011898 49.213012 0.154301 0.152502 0.001799 299.699892 0.087531 0.103015 0.051286 0.144633 0.026176 0.032147 0.000020 0.000020 0.117390 0.875264 0.002097 0.021275 4.726529 0.009693 0.000000 3.949690 0.004148 0.000000 0.000000 0.045964 
2787 1988 5 18 0 0 0 25.011898 59.213013 0.000000 0.000000 0.000000 598.494952 0.175665 0.000000 0.000000 0.134441 0.010192 0.018399 0.000000 0.000000 0.010192 0.848743 0.002096 0.083987 4.718946 0.009679 0.000000 3.693135 0.003282 0.000000 0.000000 0.044599 
2788 1988 5 19 0 0 0 26.011898 64.213012 0.000000 0.000000 0.000000 640.742782 0.209042 0.000000 0.000000 0.122025 0.012416 0.017456 0.000000 0.000000 0.012416 0.800183 0.002144 0.054515 4.711425 0.009665 0.000000 3.747319 0.003486 0.000000 0.000000 0.045431 
2789 1988 5 20 0 0 0 26.011898 71.213012 0.000000 0.000000 0.000000 677.908357 0.247221 0.000000 0.000000 0.108101 0.013924 0.016165 0.000000 0.000000 0.013924 0.748016 0.002087 0.062689 4.703862 0.009650 0.000000 3.610680 0.003020 0.000000 0.000000 0.043726 
2790 1988 5 21 0 0 0 26.011898 73.213012 0.000000 0.000000 0.000000 687.178826 0.258179 0.000000 0.000000 0.094772 0.013329 0.014886 0.000000 0.000000 0.013329 0.697155 0.001988 0.062395 4.696214 0.009636 0.000000 3.469623 0.002540 0.000000 0.000000 0.040993 
2791 1988 5 22 0 0 0 33.011898 68.213012 0.000000 0.000000 0.000000 668.347524 0.258512 0.000000 0.000000 0.082621 0.012151 0.012813 0.000000 0.000000 0.012151 0.650060 0.001867 0.058529 4.688459 0.009622 0.000000 3.335409 0.002083 0.000000 0.000000 0.037759 
2792 1988 5 23 0 0 0 30.011898 70.213012 0.000000 0.000000 0.000000 678.803625 0.258780 0.000000 0.000000 0.072208 0.010413 0.011644 0.000000 0.000000 0.010413 0.606071 0.001737 0.054380 4.680589 0.009608 0.000000 3.218390 0.001686 0.000000 0.000000 0.034358 
2793 1988 5 24 0 0 0 27.011898 72.213012 0.000000 0.000000 0.000000 688.119000 0.258518 0.000000 0.000000 0.063387 0.008821 0.009607 0.000000 0.000000 0.008821 0.564556 0.001597 0.051001 4.672593 0.009593 0.000000 3.110691 0.001323 0.000000 0.000000 0.030772 
2794 1988 5 25 0 0 0 38.011898 66.213013 0.000000 0.000000 0.000000 662.073452 0.267082 0.000000 0.000000 0.055253 0.008134 0.008767 0.000000 0.000000 0.008134 0.523347 0.001467 0.050042 4.664481 0.009579 0.000000 3.027254 0.001045 0.000000 0.000000 0.027561 
2795 1988 5 26 0 0 0 31.011898 57.213013 0.000000 0.000000 0.000000 586.073945 0.184911 0.000000 0.000000 0.050524 0.004728 0.007691 0.000000 0.000000 0.004728 0.502392 0.001327 0.027163 4.656244 0.009564 0.000000 2.936150 0.000740 0.000000 0.000000 0.024016 
2796 1988 5 27 0 0 0 30.011898 60.213012 0.000000 0.000000 0.000000 621.323609 0.202749 0.000000 0.000000 0.045686 0.004838 0.007246 0.000000 0.000000 0.004838 0.479010 0.001213 0.029055 4.647907 0.009549 0.000000 2.895878 0.000613 0.000000 0.000000 0.021355 
2797 1988 5 28 0 0 0 37.011898 57.213013 0.385751 0.385751 0.000000 588.321396 0.205024 0.336259 0.049493 0.040402 0.020657 0.006626 0.000062 0.000062 0.341481 0.724010 0.001451 0.065716 4.639824 0.009535 0.000000 4.904476 0.007615 0.000000 0.000000 0.043053 
